time_s,target_speed_rpm,speed_rpm,current_a,voltage_v,pwm_duty,load_torque_nm,speed_error_rpm
2.123,-600,-594.08450958939,-5.66579660914349,-15.7276743263777,0.655319763599069,-0.1,-5.95863641831616
2.1235,-600,-594.127543689477,-5.66540805623311,-15.7281466025673,0.655339441773637,-0.1,-5.91549041061039
2.124,-600,-594.170465302724,-5.66501468383375,-15.7286131974922,0.655358883228843,-0.1,-5.8724563105233
2.1245,-600,-594.21327385744,-5.66461653754482,-15.7290741356949,0.655378088987287,-0.1,-5.8295346972756
2.125,-600,-594.255968789424,-5.66421366280104,-15.7295294417258,0.655397060071909,-0.1,-5.78672614256002
2.1255,-600,-594.298549541939,-5.66380610487216,-15.7299791401431,0.655415797505964,-0.1,-5.74403121057555
2.126,-600,-594.341015565669,-5.66339390886269,-15.7304232555116,0.655434302312983,-0.1,-5.70145045806135
2.1265,-600,-594.383366318695,-5.66297711971162,-15.7308618124018,0.655452575516743,-0.1,-5.65898443433072
2.127,-600,-594.425601266452,-5.66255578219211,-15.7312948353894,0.655470618141226,-0.1,-5.61663368130499
2.1275,-600,-594.467719881702,-5.66212994091128,-15.7317223490542,0.655488431210593,-0.1,-5.57439873354771
2.128,-600,-594.509721644493,-5.66169964030996,-15.7321443779795,0.655506015749146,-0.1,-5.53228011829835
2.1285,-600,-594.551606042134,-5.66126492466237,-15.7325609467512,0.655523372781299,-0.1,-5.49027835550654
2.129,-600,-594.593372569152,-5.66082583807597,-15.7329720799569,0.655540503331539,-0.1,-5.44839395786587
2.1295,-600,-594.635020727264,-5.66038242449114,-15.7333778021856,0.655557408424399,-0.1,-5.40662743084788
2.13,-600,-594.67655002534,-5.65993472768104,-15.7337781380261,0.655574089084422,-0.1,-5.36497927273608
2.1305,-600,-594.717959979372,-5.65948279125132,-15.7341731120671,0.655590546336131,-0.1,-5.32344997465968
2.131,-600,-594.759250112437,-5.65902665863992,-15.7345627488959,0.655606781203995,-0.1,-5.28204002062784
2.1315,-600,-594.800419954663,-5.65856637311689,-15.7349470730976,0.6556227947124,-0.1,-5.24074988756338
2.132,-600,-594.8414690432,-5.65810197778418,-15.7353261092547,0.655638587885613,-0.1,-5.19958004533671
2.1325,-600,-594.88239692218,-5.65763351557543,-15.7356998819461,0.655654161747755,-0.1,-5.15853095679979
2.133,-600,-594.923203142686,-5.65716102925578,-15.7360684157464,0.655669517322768,-0.1,-5.11760307781991
2.1335,-600,-594.963887262719,-5.65668456142172,-15.7364317352252,0.655684655634385,-0.1,-5.07679685731376
2.134,-600,-595.004448847161,-5.6562041545009,-15.7367898649463,0.655699577706097,-0.1,-5.03611273728106
2.1345,-600,-595.044887467746,-5.65571985075194,-15.737142829467,0.655714284561124,-0.1,-4.99555115283853
2.135,-600,-595.085202703021,-5.65523169226433,-15.7374906533372,0.655728777222385,-0.1,-4.9551125322537
2.1355,-600,-595.125394138316,-5.65473972095818,-15.7378333610993,0.65574305671247,-0.1,-4.91479729697868
2.136,-600,-595.165461365708,-5.65424397858417,-15.7381709772865,0.655757124053604,-0.1,-4.8746058616839
2.1365,-600,-595.205403983989,-5.65374450672336,-15.738503526423,0.655770980267624,-0.1,-4.83453863429193
2.137,-600,-595.24522159863,-5.65324134678704,-15.7388310330227,0.655784626375946,-0.1,-4.79459601601135
2.1375,-600,-595.28491382175,-5.65273454001664,-15.7391535215889,0.655798063399538,-0.1,-4.75477840137016
2.138,-600,-595.324480272081,-5.65222412748357,-15.7394710166133,0.655811292358888,-0.1,-4.71508617824982
2.1385,-600,-595.363920574934,-5.65171015008915,-15.7397835425755,0.655824314273978,-0.1,-4.67551972791867
2.139,-600,-595.403234362166,-5.65119264856443,-15.7400911239421,0.655837130164254,-0.1,-4.63607942506572
2.1395,-600,-595.442421272145,-5.65067166347017,-15.7403937851664,0.655849741048599,-0.1,-4.5967656378342
2.14,-600,-595.481480949719,-5.65014723519666,-15.7406915506873,0.655862147945304,-0.1,-4.55757872785523
2.1405,-600,-595.52041304618,-5.64961940396368,-15.7409844449289,0.655874351872039,-0.1,-4.51851905028126
2.141,-600,-595.559217219233,-5.64908820982041,-15.7412724922999,0.655886353845827,-0.1,-4.47958695381968
2.1415,-600,-595.597893132961,-5.64855369264531,-15.7415557171924,0.655898154883018,-0.1,-4.44078278076652
2.142,-600,-595.636440457788,-5.6480158921461,-15.7418341439822,0.655909755999257,-0.1,-4.40210686703956
2.1425,-600,-595.674858870454,-5.64747484785964,-15.7421077970271,0.655921158209461,-0.1,-4.36355954221213
2.143,-600,-595.713148053974,-5.64693059915192,-15.742376700667,0.655932362527791,-0.1,-4.3251411295463
2.1435,-600,-595.751307697608,-5.64638318521795,-15.742640879223,0.655943369967626,-0.1,-4.28685194602644
2.144,-600,-595.789337496827,-5.64583264508175,-15.7429003569968,0.655954181541535,-0.1,-4.24869230239236
2.1445,-600,-595.827237153281,-5.64527901759627,-15.74315515827,0.65596479826125,-0.1,-4.21066250317286
2.145,-600,-595.865006374763,-5.64472234144338,-15.7434053073035,0.655975221137645,-0.1,-4.1727628467189
2.1455,-600,-595.902644875178,-5.64416265513382,-15.7436508283369,0.655985451180705,-0.1,-4.13499362523684
2.146,-600,-595.94015237451,-5.64359999700717,-15.7438917455881,0.655995489399504,-0.1,-4.09735512482176
2.1465,-600,-595.977528598785,-5.64303440523186,-15.7441280832522,0.656005336802173,-0.1,-4.05984762549044
2.147,-600,-596.014773280046,-5.64246591780507,-15.7443598655012,0.656014994395885,-0.1,-4.02247140121462
2.1475,-600,-596.05188615631,-5.64189457255282,-15.7445871164838,0.656024463186824,-0.1,-3.9852267199542
2.148,-600,-596.088866971542,-5.6413204071299,-15.7448098603238,0.656033744180159,-0.1,-3.94811384369021
2.1485,-600,-596.125715475621,-5.64074345901987,-15.7450281211205,0.65604283838002,-0.1,-3.91113302845766
2.149,-600,-596.162431424304,-5.6401637655351,-15.7452419229475,0.65605174678948,-0.1,-3.87428452437877
2.1495,-600,-596.199014579196,-5.63958136381674,-15.7454512898525,0.656060470410522,-0.1,-3.83756857569585
2.15,-600,-596.235464707715,-5.63899629083477,-15.7456562458565,0.65606901024402,-0.1,-3.80098542080408
2.1505,-600,-596.271781583063,-5.638408583388,-15.7458568149531,0.656077367289713,-0.1,-3.76453529228454
2.151,-600,-596.307964984188,-5.63781827810407,-15.7460530211084,0.656085542546184,-0.1,-3.72821841693681
2.1515,-600,-596.344014695755,-5.63722541143956,-15.7462448882601,0.656093537010836,-0.1,-3.69203501581191
2.152,-600,-596.379930508112,-5.63663001967992,-15.7464324403167,0.656101351679864,-0.1,-3.65598530424489
2.1525,-600,-596.415712217259,-5.6360321389396,-15.7466157011578,0.656108987548241,-0.1,-3.62006949188761
2.153,-600,-596.451359624811,-5.63543180516206,-15.7467946946325,0.656116445609686,-0.1,-3.58428778274122
2.1535,-600,-596.486872537971,-5.63482905411981,-15.7469694445596,0.65612372685665,-0.1,-3.548640375189
2.154,-600,-596.522250769495,-5.63422392141448,-15.7471399747268,0.656130832280284,-0.1,-3.51312746202855
2.1545,-600,-596.557494137659,-5.63361644247689,-15.7473063088902,0.656137762870426,-0.1,-3.47774923050447
2.155,-600,-596.592602466227,-5.6330066525671,-15.7474684707738,0.656144519615574,-0.1,-3.44250586234085
2.1555,-600,-596.627575584418,-5.63239458677447,-15.7476264840688,0.656151103502865,-0.1,-3.40739753377341
2.156,-600,-596.662413326877,-5.63178028001778,-15.7477803724333,0.656157515518055,-0.1,-3.37242441558202
2.1565,-600,-596.697115533639,-5.63116376704526,-15.7479301594918,0.656163756645493,-0.1,-3.33758667312296
2.157,-600,-596.731682050098,-5.63054508243471,-15.7480758688346,0.656169827868108,-0.1,-3.30288446636112
2.1575,-600,-596.766112726976,-5.62992426059358,-15.7482175240171,0.656175730167378,-0.1,-3.26831794990207
2.158,-600,-596.800407420289,-5.62930133575906,-15.7483551485596,0.656181464523317,-0.1,-3.23388727302439
2.1585,-600,-596.834565991316,-5.62867634199816,-15.7484887659468,0.656187031914451,-0.1,-3.19959257971143
2.159,-600,-596.86858830657,-5.62804931320788,-15.7486183996272,0.656192433317798,-0.1,-3.16543400868368
2.1595,-600,-596.902474237758,-5.62742028311523,-15.7487440730123,0.656197669708848,-0.1,-3.1314116934304
2.16,-600,-596.936223661759,-5.62678928527742,-15.748865809477,0.656202742061541,-0.1,-3.09752576224176
2.1605,-600,-596.969836460586,-5.62615635308194,-15.7489836323581,0.656207651348253,-0.1,-3.06377633824056
2.161,-600,-597.003312521355,-5.62552151974668,-15.7490975649544,0.656212398539766,-0.1,-3.03016353941392
2.1615,-600,-597.036651736254,-5.62488481832007,-15.7492076305262,0.65621698460526,-0.1,-2.99668747864519
2.162,-600,-597.069854002514,-5.62424628168121,-15.7493138522948,0.656221410512285,-0.1,-2.96334826374556
2.1625,-600,-597.102919222373,-5.62360594254,-15.7494162534419,0.656225677226746,-0.1,-2.93014599748553
2.163,-600,-597.135847303047,-5.62296383343729,-15.7495148571092,0.656229785712883,-0.1,-2.8970807776267
2.1635,-600,-597.168638156698,-5.62231998674501,-15.7496096863981,0.656233736933254,-0.1,-2.86415269695305
2.164,-600,-597.201291700402,-5.62167443466634,-15.7497007643691,0.656237531848712,-0.1,-2.83136184330245
2.1645,-600,-597.233807856121,-5.62102720923582,-15.7497881140413,0.656241171418389,-0.1,-2.79870829959798
2.165,-600,-597.266186550666,-5.62037834231956,-15.7498717583924,0.656244656599681,-0.1,-2.76619214387929
2.1655,-600,-597.298427715672,-5.61972786561539,-15.7499517203574,0.656247988348225,-0.1,-2.73381344933381
2.166,-600,-597.330531287562,-5.61907581065298,-15.7500280228292,0.656251167617883,-0.1,-2.70157228432789
2.1665,-600,-597.362497207518,-5.61842220879408,-15.7501006886574,0.656254195360725,-0.1,-2.66946871243803
2.167,-600,-597.394325421451,-5.61776709123263,-15.7501697406483,0.656257072527011,-0.1,-2.63750279248178
2.1675,-600,-597.426015879968,-5.61711048899498,-15.7502352015641,0.656259800065171,-0.1,-2.6056745785488
2.168,-600,-597.457568538343,-5.61645243294005,-15.7502970941231,0.656262378921795,-0.1,-2.57398412003176
2.1685,-600,-597.488983356484,-5.61579295375954,-15.7503554409985,0.656264810041606,-0.1,-2.54243146165724
2.169,-600,-597.520260298904,-5.61513208197809,-15.7504102648188,0.656267094367452,-0.1,-2.51101664351636
2.1695,-600,-597.551399334692,-5.61446984795349,-15.7504615881669,0.656269232840285,-0.1,-2.47973970109578
2.17,-600,-597.582400437478,-5.61380628187687,-15.7505094335795,0.656271226399146,-0.1,-2.44860066530805
2.1705,-600,-597.613263585405,-5.61314141377293,-15.7505538235475,0.656273075981146,-0.1,-2.41759956252242
2.171,-600,-597.6439887611,-5.6124752735001,-15.7505947805149,0.656274782521454,-0.1,-2.38673641459518
2.1715,-600,-597.674575951641,-5.61180789075078,-15.7506323268787,0.656276346953278,-0.1,-2.35601123890022
2.172,-600,-597.705025148527,-5.61113929505155,-15.7506664849884,0.656277770207851,-0.1,-2.32542404835942
2.1725,-600,-597.735336347651,-5.61046951576338,-15.7506972771459,0.656279053214414,-0.1,-2.29497485147288
2.173,-600,-597.765509549264,-5.60979858208185,-15.7507247256048,0.6562801969002,-0.1,-2.26466365234914
2.1735,-600,-597.795544757952,-5.60912652303737,-15.7507488525701,0.656281202190422,-0.1,-2.23449045073546
2.174,-600,-597.825441982599,-5.60845336749544,-15.7507696801981,0.656282070008255,-0.1,-2.20445524204784
2.1745,-600,-597.855201236361,-5.60777914415683,-15.7507872305957,0.656282801274821,-0.1,-2.17455801740102
2.175,-600,-597.884822536638,-5.60710388155786,-15.7508015258203,0.656283396909178,-0.1,-2.14479876363852
2.1755,-600,-597.914305905037,-5.60642760807061,-15.7508125878791,0.656283857828298,-0.1,-2.11517746336245
2.176,-600,-597.94365136735,-5.60575035190317,-15.7508204387295,0.65628418494706,-0.1,-2.08569409496337
2.1765,-600,-597.972858953521,-5.6050721410999,-15.7508251002776,0.656284379178233,-0.1,-2.0563486326499
2.177,-600,-598.001928697617,-5.60439300354166,-15.7508265943791,0.656284441432461,-0.1,-2.0271410464785
2.1775,-600,-598.030860637796,-5.60371296694607,-15.750824942838,0.656284372618248,-0.1,-1.99807130238306
2.178,-600,-598.059654816281,-5.60303205886776,-15.7508201674068,0.656284173641949,-0.1,-1.96913936220426
2.1785,-600,-598.088311279329,-5.60235030669865,-15.7508122897861,0.656283845407753,-0.1,-1.94034518371925
2.179,-600,-598.116830077203,-5.60166773766818,-15.750801331624,0.656283388817666,-0.1,-1.9116887206708
2.1795,-600,-598.145211264141,-5.60098437884359,-15.7507873145162,0.656282804771507,-0.1,-1.88316992279664
2.18,-600,-598.173454898328,-5.60030025713021,-15.7507702600053,0.656282094166887,-0.1,-1.85478873585873
